mmsi_1,mmsi_2,start_time,end_time,duration_min,lat,lon
525024016,414730000,2024-09-10 20:37:00+00:00,2024-09-12 18:01:00+00:00,2724.0,-6.016800833333333,105.95572250000001
525024016,416056000,2024-08-22 03:30:00+00:00,2024-09-03 03:30:00+00:00,17280.0,-6.014335333333333,105.95711466666667
525024016,477327600,2024-07-21 16:00:00+00:00,2024-07-22 05:00:00+00:00,780.0,-6.0136961666666675,105.95917299999999
525024016,525006094,2024-06-12 06:06:00+00:00,2024-09-08 13:30:00+00:00,127164.0,-6.016129375,105.95765250000001
525024016,525015313,2024-09-21 09:01:00+00:00,2024-09-21 11:00:00+00:00,119.0,-6.017636666666667,105.95642972222224
525024016,525016693,2024-06-17 07:00:00+00:00,2024-09-19 01:00:00+00:00,135000.0,-6.018227160493828,105.95701388888891
525024016,525022384,2024-08-24 23:00:00+00:00,2024-09-22 07:01:00+00:00,40801.0,-6.018095555555557,105.95674416666667
525024016,525023222,2024-09-17 17:03:00+00:00,2024-09-19 04:37:00+00:00,2134.0,-6.016921249999999,105.95522458333333
525024016,525024017,2024-06-02 16:04:00+00:00,2024-09-15 17:31:00+00:00,151287.0,-6.017539642857143,105.95755285714287
525024016,525025069,2024-08-10 12:30:00+00:00,2024-09-12 17:30:00+00:00,47820.0,-6.017711805555556,105.95659305555557
525024016,525121059,2024-08-14 17:01:00+00:00,2024-09-12 18:31:00+00:00,41850.0,-6.013368214285713,105.9579375
525024016,525300226,2024-09-05 04:00:00+00:00,2024-09-05 05:30:00+00:00,90.0,-6.0181499999999994,105.95694458333332
525024016,525501681,2024-08-31 02:00:00+00:00,2024-08-31 03:00:00+00:00,60.0,-6.017497916666667,105.95745208333332
525024016,525501695,2024-07-07 02:00:00+00:00,2024-07-07 08:00:00+00:00,360.0,-6.0174908333333335,105.95745083333334
525024016,525601158,2024-07-28 15:34:00+00:00,2024-09-10 02:38:00+00:00,62584.0,-6.015455416666666,105.95655736111111
525024016,525601225,2024-09-08 09:30:00+00:00,2024-09-09 07:30:00+00:00,1320.0,-6.016843166666666,105.95515116666665
525024016,525701581,2024-08-20 16:00:00+00:00,2024-09-11 00:02:00+00:00,30722.0,-6.017689375000001,105.95764048611112
525024016,525800162,2024-07-25 15:00:00+00:00,2024-07-28 15:34:00+00:00,4354.0,-6.014587916666667,105.95619708333334
525024016,538006862,2024-09-11 01:03:00+00:00,2024-09-11 01:33:00+00:00,30.0,-6.0150033333333335,105.95572125
525024016,538008025,2024-08-16 07:02:00+00:00,2024-08-17 11:02:00+00:00,1680.0,-6.015415208333334,105.95586916666666
525024016,563016600,2024-08-10 06:03:00+00:00,2024-08-10 22:03:00+00:00,960.0,-6.0140150000000006,105.95732
525024016,563073200,2024-08-31 20:31:00+00:00,2024-09-01 02:01:00+00:00,330.0,-6.014582083333334,105.95715458333333
525024016,563081800,2024-08-10 16:02:00+00:00,2024-08-10 18:02:00+00:00,120.0,-6.014971666666667,105.95630208333333
525024016,563181800,2024-09-08 11:01:00+00:00,2024-09-12 19:32:00+00:00,6271.0,-6.0139033333333325,105.95785222222223
525024016,564911000,2024-09-05 02:02:00+00:00,2024-09-05 13:05:00+00:00,663.0,-6.014294583333333,105.95656916666667
525024016,567072800,2024-07-21 12:00:00+00:00,2024-07-22 05:00:00+00:00,1020.0,-6.014855277777779,105.95645777777777
525024016,572382220,2024-08-24 08:30:00+00:00,2024-08-25 10:00:00+00:00,1530.0,-6.013376488095238,105.95808678571429
525024016,636019581,2024-09-03 03:00:00+00:00,2024-09-03 03:30:00+00:00,30.0,-6.013784166666667,105.95709458333334
525024016,636020967,2024-08-13 16:31:00+00:00,2024-08-24 12:31:00+00:00,15600.0,-6.014060166666667,105.95720777777777
525024016,636021716,2024-09-01 04:00:00+00:00,2024-09-03 06:00:00+00:00,3000.0,-6.013588166666667,105.95908750000001
525024016,636022822,2024-09-21 09:31:00+00:00,2024-09-22 08:31:00+00:00,1380.0,-6.014069583333333,105.95811041666667
525024016,636023543,2024-07-21 12:00:00+00:00,2024-07-24 03:36:00+00:00,3816.0,-6.013272685185184,105.95833148148148
525024016,667001679,2024-08-22 01:30:00+00:00,2024-08-25 08:30:00+00:00,4740.0,-6.017939047619047,105.95669190476191
525024017,232027170,2024-07-30 23:04:00+00:00,2024-07-31 00:34:00+00:00,90.0,-6.0139233333333335,105.95771375000001
525024017,241124000,2024-07-15 07:04:00+00:00,2024-07-16 16:31:00+00:00,2007.0,-6.0170891666666675,105.95575555555557
525024017,371826000,2024-08-06 18:01:00+00:00,2024-08-07 05:31:00+00:00,690.0,-6.0164108333333335,105.95449166666667
525024017,374536000,2024-08-29 22:31:00+00:00,2024-08-31 05:01:00+00:00,1830.0,-6.013750277777778,105.95714333333332
525024017,477714200,2024-07-14 20:04:00+00:00,2024-07-15 07:04:00+00:00,660.0,-6.015143888888889,105.95560819444445
525024017,525006094,2024-08-31 04:01:00+00:00,2024-09-15 18:01:00+00:00,22440.0,-6.014718333333334,105.95793333333333
525024017,525016693,2024-09-16 11:01:00+00:00,2024-09-28 05:33:00+00:00,16952.0,-6.018262916666667,105.9569775
525024017,525121059,2024-09-05 17:01:00+00:00,2024-09-14 16:04:00+00:00,12903.0,-6.0124128571428574,105.95780130952382
525024017,525601158,2024-08-29 15:34:00+00:00,2024-09-17 00:46:00+00:00,26472.0,-6.0149445833333335,105.95669562500001
525024017,574003240,2024-08-30 17:31:00+00:00,2024-08-31 04:01:00+00:00,630.0,-6.0115725,105.95843458333334
525024017,636020750,2024-06-12 19:37:00+00:00,2024-06-13 05:34:00+00:00,597.0,-6.013744166666666,105.95684083333333
525024056,013788093,2024-09-04 21:30:00+00:00,2024-09-04 23:30:00+00:00,120.0,-5.953906041666667,105.99010979166667
525024056,352003432,2024-09-29 19:00:00+00:00,2024-10-02 23:00:00+00:00,4560.0,-5.953443809523809,105.98083015873016
525024056,525001068,2024-07-26 09:30:00+00:00,2024-07-31 13:01:00+00:00,7411.0,-5.9145425000000005,105.93339979166666
525024056,525001121,2024-08-04 00:00:00+00:00,2024-10-08 08:30:00+00:00,94110.0,-5.939331145833334,105.94201557291666
525024056,525001136,2024-06-23 12:00:00+00:00,2024-09-03 06:30:00+00:00,103350.0,-5.880222083333333,105.89367979166667
525024056,525002061,2024-08-18 17:02:00+00:00,2024-09-30 19:30:00+00:00,62068.0,-5.955087261904763,105.98039285714286
525024056,525002063,2024-08-05 21:00:00+00:00,2024-08-05 23:30:00+00:00,150.0,-5.960815166666667,105.97936033333333
525024056,525002068,2024-08-22 11:30:00+00:00,2024-09-30 14:00:00+00:00,56310.0,-5.9536135902777785,105.98503575000001
525024056,525002069,2024-08-16 11:00:00+00:00,2024-10-02 23:30:00+00:00,68430.0,-5.952000833333334,105.97990660256413
525024056,525002084,2024-06-08 08:30:00+00:00,2024-10-30 14:00:00+00:00,207690.0,-5.957485277777779,105.98127994444444
525024056,525002086,2024-06-17 16:30:00+00:00,2024-10-16 03:00:00+00:00,173430.0,-5.952838460451978,105.9841700282486
525024056,525003465,2024-06-12 04:00:00+00:00,2024-08-29 14:30:00+00:00,112950.0,-5.916799305555556,105.95258222222223
525024056,525004089,2024-06-22 12:00:00+00:00,2024-10-23 00:00:00+00:00,176400.0,-5.905913333333333,105.90088201388888
525024056,525005177,2024-06-28 08:30:00+00:00,2024-07-03 04:30:00+00:00,6960.0,-5.82341933908046,105.7928889367816
525024056,525005232,2024-07-05 02:00:00+00:00,2024-08-29 20:00:00+00:00,80280.0,-5.890450277777778,105.93089888888888
525024056,525006222,2024-07-23 18:02:00+00:00,2024-09-01 11:30:00+00:00,57208.0,-5.914811458333333,105.93520458333333
525024056,525006235,2024-06-13 04:00:00+00:00,2024-10-28 07:00:00+00:00,197460.0,-5.9150496099290795,105.93541893617021
525024056,525007232,2024-06-17 15:30:00+00:00,2024-10-02 21:30:00+00:00,154440.0,-5.949374722222221,105.98860101851852
525024056,525007392,2024-06-02 17:30:00+00:00,2024-10-10 12:00:00+00:00,186870.0,-5.954392240990992,105.9792191891892
525024056,525007397,2024-06-01 01:00:00+00:00,2024-10-02 23:30:00+00:00,178470.0,-5.9504268081761005,105.97544883647797
525024056,525010322,2024-10-01 05:00:00+00:00,2024-10-01 14:30:00+00:00,570.0,-5.952464166666666,105.9866767857143
525024056,525011110,2024-07-22 12:00:00+00:00,2024-07-23 14:00:00+00:00,1560.0,-5.965012916666667,105.97907895833333
525024056,525012215,2024-06-17 15:30:00+00:00,2024-07-12 06:30:00+00:00,35460.0,-5.945762916666667,105.98894902777778
525024056,525015375,2024-06-02 16:00:00+00:00,2024-10-01 09:00:00+00:00,173820.0,-5.9511071839080465,105.98360448994252
525024056,525015377,2024-06-28 08:30:00+00:00,2024-09-06 11:00:00+00:00,100950.0,-5.836059375,105.82094809895833
525024056,525015381,2024-07-14 11:30:00+00:00,2024-10-02 23:30:00+00:00,115920.0,-5.955574999999999,105.98399349537037
525024056,525015491,2024-07-10 00:30:00+00:00,2024-10-15 16:00:00+00:00,140610.0,-5.949137540650406,105.98891585365853
525024056,525015817,2024-08-05 22:30:00+00:00,2024-08-05 23:00:00+00:00,30.0,-5.958470416666667,105.97991291666668
525024056,525015868,2024-06-03 20:30:00+00:00,2024-09-05 07:30:00+00:00,134580.0,-5.892014841269841,105.88009922619048
525024056,525015932,2024-07-12 19:30:00+00:00,2024-10-30 04:30:00+00:00,157500.0,-5.957207842261904,105.9838400595238
525024056,525016699,2024-10-29 23:00:00+00:00,2024-10-29 23:30:00+00:00,30.0,-5.963513333333333,105.98908416666666
525024056,525017090,2024-06-01 10:00:00+00:00,2024-06-03 15:00:00+00:00,3180.0,-5.95192825,105.97155066666664
525024056,525019408,2024-10-17 11:30:00+00:00,2024-10-30 17:01:00+00:00,19051.0,-5.9322204166666666,105.98160166666666
525024056,525019409,2024-08-06 01:00:00+00:00,2024-09-06 11:00:00+00:00,45240.0,-5.925566666666667,105.99267750000001
525024056,525019467,2024-07-24 19:00:00+00:00,2024-09-08 19:30:00+00:00,66270.0,-5.906913645833333,105.90297364583333
525024056,525021037,2024-07-13 14:00:00+00:00,2024-09-05 02:00:00+00:00,77040.0,-5.95139950617284,105.98933373456792
525024056,525021421,2024-08-08 13:30:00+00:00,2024-09-08 16:00:00+00:00,44790.0,-5.88631,105.81304395833334
525024056,525022100,2024-06-16 10:30:00+00:00,2024-08-17 00:00:00+00:00,88650.0,-5.915219888888889,105.92692122222225
525024056,525022300,2024-07-10 05:30:00+00:00,2024-07-12 06:30:00+00:00,2940.0,-5.929479583333333,105.99490333333333
525024056,525022304,2024-07-20 23:00:00+00:00,2024-10-29 22:00:00+00:00,145380.0,-5.954927000000001,105.98109516666668
525024056,525022305,2024-09-30 05:30:00+00:00,2024-10-16 04:30:00+00:00,22980.0,-5.955062173913045,105.98395333333332
525024056,525022310,2024-08-24 04:30:00+00:00,2024-08-30 15:01:00+00:00,9271.0,-5.9543374796747965,105.9869292886179
525024056,525022330,2024-06-01 01:00:00+00:00,2024-10-22 21:30:00+00:00,207150.0,-5.949577271825397,105.98153132936507
525024056,525023144,2024-07-28 14:00:00+00:00,2024-08-30 11:30:00+00:00,47370.0,-5.949490416666667,105.98523629629629
525024056,525024001,2024-06-02 20:30:00+00:00,2024-10-16 04:00:00+00:00,194850.0,-5.951936707988981,105.98405281680441
525024056,525024157,2024-08-17 12:00:00+00:00,2024-08-26 07:30:00+00:00,12690.0,-5.955749469696969,105.98575287878789
525024056,525024295,2024-06-19 11:30:00+00:00,2024-09-07 06:00:00+00:00,114870.0,-5.858674912280702,105.81111092105262
525024056,525100336,2024-07-12 01:00:00+00:00,2024-10-09 12:00:00+00:00,128820.0,-5.951893229166667,105.9826486309524
525024056,525100375,2024-06-26 10:30:00+00:00,2024-10-22 23:30:00+00:00,170700.0,-5.955409823232324,105.98260474747474
525024056,525100493,2024-06-06 22:00:00+00:00,2024-09-05 17:30:00+00:00,130770.0,-5.950715032051282,105.97446270833333
525024056,525100582,2024-06-17 16:30:00+00:00,2024-10-28 05:30:00+00:00,190860.0,-5.953074429347825,105.98396370471013
525024056,525100600,2024-06-17 15:00:00+00:00,2024-10-15 12:00:00+00:00,172620.0,-5.9525720781893,105.98783586419752
525024056,525100633,2024-09-07 06:30:00+00:00,2024-09-07 12:00:00+00:00,330.0,-5.925908333333334,105.99274416666667
525024056,525100688,2024-07-18 05:00:00+00:00,2024-10-16 04:30:00+00:00,129570.0,-5.9508926736111105,105.98653416666666
525024056,525100695,2024-07-09 00:00:00+00:00,2024-09-12 16:00:00+00:00,94560.0,-5.944001547619048,105.98920202380951
525024056,525100777,2024-08-06 23:30:00+00:00,2024-08-07 11:00:00+00:00,690.0,-5.898389469696969,105.7344037878788
525024056,525100805,2024-07-02 08:04:00+00:00,2024-08-31 15:00:00+00:00,86816.0,-5.94121117063492,105.96527593253967
525024056,525109006,2024-10-09 00:00:00+00:00,2024-10-09 14:00:00+00:00,840.0,-5.957121166666667,105.97899233333332
525024056,525200031,2024-07-09 17:22:00+00:00,2024-10-11 14:00:00+00:00,135158.0,-5.95302001082251,105.97734245670996
525024056,525200126,2024-06-14 11:01:00+00:00,2024-10-03 00:30:00+00:00,159209.0,-5.903514216417911,105.90824935323381
525024056,525200335,2024-06-19 15:00:00+00:00,2024-08-21 01:00:00+00:00,89880.0,-5.911116052631578,105.89514842105265
525024056,525200374,2024-07-22 14:30:00+00:00,2024-10-13 01:30:00+00:00,118740.0,-5.94584906779661,105.96694127118644
525024056,525200924,2024-08-04 06:30:00+00:00,2024-10-30 01:00:00+00:00,124950.0,-5.960464605263159,105.97657394736842
525024056,525201093,2024-07-25 08:30:00+00:00,2024-10-01 02:30:00+00:00,97560.0,-5.9490946212121205,105.98606133838383
525024056,525300391,2024-07-12 06:30:00+00:00,2024-09-07 19:00:00+00:00,82830.0,-5.928324722222222,105.99352222222223
525024056,525400839,2024-06-17 15:30:00+00:00,2024-10-12 11:02:00+00:00,168212.0,-5.952723167938931,105.97989800890585
525024056,525401141,2024-10-30 16:30:00+00:00,2024-10-30 23:30:00+00:00,420.0,-5.92566625,105.99484458333333
525024056,525500603,2024-07-12 13:30:00+00:00,2024-10-30 00:00:00+00:00,157590.0,-5.903071203703703,105.85758833333334
525024056,525701439,2024-07-12 19:30:00+00:00,2024-09-08 16:00:00+00:00,83310.0,-5.9569116025641025,105.9765839957265
525024056,525701487,2024-08-16 19:30:00+00:00,2024-09-05 01:00:00+00:00,27690.0,-5.951642916666667,105.98772083333333
525024056,625005399,2024-10-22 20:30:00+00:00,2024-10-23 00:00:00+00:00,210.0,-5.954462916666667,105.98755875
525024056,636019957,2024-10-09 04:00:00+00:00,2024-10-10 23:30:00+00:00,2610.0,-5.959023237179486,105.98148961538462
525024114,525025069,2024-07-14 09:00:00+00:00,2024-07-14 10:30:00+00:00,90.0,-6.003437916666666,105.93971583333334
525024114,636017816,2024-07-12 22:02:00+00:00,2024-07-13 03:05:00+00:00,303.0,-6.014164583333334,105.95616291666667
525024157,525002061,2024-08-11 13:31:00+00:00,2024-08-13 10:00:00+00:00,2669.0,-5.956620833333333,105.98696749999999
525024157,525002068,2024-08-10 23:30:00+00:00,2024-08-26 04:00:00+00:00,21870.0,-5.958023098958333,105.98583533854166
525024157,525002086,2024-08-23 09:36:00+00:00,2024-08-25 16:30:00+00:00,3294.0,-5.956563500000001,105.98365983333333
525024157,525003543,2024-10-11 22:52:00+00:00,2024-10-12 12:49:00+00:00,837.0,-5.965887,105.99474183333332
525024157,525011110,2024-06-04 16:30:00+00:00,2024-06-17 10:00:00+00:00,18330.0,-5.990019895833333,105.9474878125
525024157,525015029,2024-06-08 00:30:00+00:00,2024-06-14 07:30:00+00:00,9060.0,-5.989378903508772,105.94937842105263
525024157,525015381,2024-08-10 18:39:00+00:00,2024-08-11 03:30:00+00:00,531.0,-5.956576666666667,105.98408375
525024157,525015491,2024-08-10 21:30:00+00:00,2024-08-13 18:30:00+00:00,4140.0,-5.957660049019608,105.9882355392157
525024157,525021054,2024-10-12 03:04:00+00:00,2024-10-13 01:01:00+00:00,1317.0,-5.964708333333333,105.99451616666666
525024157,525022310,2024-08-24 06:00:00+00:00,2024-08-26 04:30:00+00:00,2790.0,-5.95872119047619,105.98650428571429
525024157,525023222,2024-06-12 23:30:00+00:00,2024-06-14 12:00:00+00:00,2190.0,-5.985125833333334,105.94372215277775
525024157,525024001,2024-10-13 20:30:00+00:00,2024-10-13 21:30:00+00:00,60.0,-5.9675787499999995,105.97607291666667
525024157,525024056,2024-08-16 22:30:00+00:00,2024-08-24 00:00:00+00:00,10170.0,-5.956834305555556,105.98524833333335
525024157,525100375,2024-09-28 21:00:00+00:00,2024-09-29 21:00:00+00:00,1440.0,-5.966718214285715,105.98041857142856
525024157,525100493,2024-08-10 21:30:00+00:00,2024-08-21 23:00:00+00:00,15930.0,-5.958447619047618,105.98395380952381
525024157,525100600,2024-08-22 23:30:00+00:00,2024-08-24 09:30:00+00:00,2040.0,-5.957289583333333,105.98750208333334
525024157,525109001,2024-08-12 19:30:00+00:00,2024-08-13 18:30:00+00:00,1380.0,-5.9634865,105.98400066666667
525024157,525119158,2024-08-28 03:30:00+00:00,2024-10-13 04:01:00+00:00,66271.0,-5.963525208333333,105.9924825
525024157,525119221,2024-06-05 15:00:00+00:00,2024-06-11 11:30:00+00:00,8430.0,-5.9876404938271595,105.94508679012344
525024157,525200031,2024-08-16 22:30:00+00:00,2024-08-17 12:00:00+00:00,810.0,-5.957979444444445,105.98678083333334
525024157,525200126,2024-10-13 20:30:00+00:00,2024-10-13 22:30:00+00:00,120.0,-5.969071111111112,105.9744975
525024157,525200335,2024-08-12 20:00:00+00:00,2024-08-17 09:00:00+00:00,6540.0,-5.960695462962963,105.98184592592592
525024157,525400839,2024-08-10 21:30:00+00:00,2024-09-30 23:31:00+00:00,73561.0,-5.960835641025641,105.98128967948718
525024157,525501978,2024-06-02 11:03:00+00:00,2024-06-02 12:30:00+00:00,87.0,-5.989381111111111,105.94811916666667
525024157,525701439,2024-07-18 02:00:00+00:00,2024-08-13 01:31:00+00:00,37411.0,-5.960654722222223,105.982935
525024157,525701487,2024-09-28 06:30:00+00:00,2024-10-03 11:43:00+00:00,7513.0,-5.965311212121211,105.97895113636363
525024236,311000154,2024-10-04 11:14:00+00:00,2024-10-04 13:32:00+00:00,138.0,-6.0061,105.96377791666666
525024236,636022526,2024-10-05 15:00:00+00:00,2024-10-05 16:00:00+00:00,60.0,-6.000437083333333,105.9653275
525024295,525001068,2024-06-11 21:30:00+00:00,2024-10-08 16:00:00+00:00,171030.0,-5.926330666666666,105.97194120175438
525024295,525001121,2024-06-09 03:00:00+00:00,2024-08-14 22:30:00+00:00,96210.0,-5.91000544117647,105.91292200980394
525024295,525001125,2024-06-02 17:30:00+00:00,2024-09-05 02:30:00+00:00,135900.0,-5.933510833333334,105.99782555555555
525024295,525001136,2024-06-17 05:00:00+00:00,2024-09-15 12:30:00+00:00,130050.0,-5.8984693115942015,105.91402887681156
525024295,525002061,2024-06-07 12:00:00+00:00,2024-08-02 23:30:00+00:00,81330.0,-5.924729,105.97204216666667
525024295,525002063,2024-06-09 16:30:00+00:00,2024-07-26 02:00:00+00:00,66810.0,-5.930691666666666,105.99581666666666
525024295,525002068,2024-09-24 00:30:00+00:00,2024-10-28 22:30:00+00:00,50280.0,-5.929539166666667,105.99491333333333
525024295,525002087,2024-06-16 11:30:00+00:00,2024-09-17 02:00:00+00:00,133350.0,-5.925587440476192,105.97814708333333
525024295,525003465,2024-06-06 09:00:00+00:00,2024-10-31 15:00:00+00:00,212040.0,-5.925608308457712,105.96791003731343
525024295,525004089,2024-06-22 07:31:00+00:00,2024-09-01 00:30:00+00:00,101819.0,-5.836870416666667,105.78546097222222
525024295,525005177,2024-06-01 02:30:00+00:00,2024-10-30 10:00:00+00:00,217890.0,-5.928917875243664,105.9775164717349
525024295,525005232,2024-07-14 11:30:00+00:00,2024-09-12 17:00:00+00:00,86730.0,-5.924290462962963,105.96958703703704
525024295,525006134,2024-07-21 16:00:00+00:00,2024-08-15 04:00:00+00:00,35280.0,-5.934794583333334,105.99798333333334
525024295,525006222,2024-07-18 19:00:00+00:00,2024-10-22 00:31:00+00:00,137131.0,-5.929341072607261,105.97595270214522
525024295,525007397,2024-06-26 19:30:00+00:00,2024-08-24 17:30:00+00:00,84840.0,-5.931246666666667,105.99620416666669
525024295,525012215,2024-06-07 10:00:00+00:00,2024-07-21 16:30:00+00:00,63750.0,-5.931202291666667,105.99621770833335
525024295,525015375,2024-06-17 10:00:00+00:00,2024-10-18 07:00:00+00:00,176940.0,-5.929959516129032,105.97900672043012
525024295,525015377,2024-06-11 18:30:00+00:00,2024-10-05 17:00:00+00:00,166950.0,-5.920912050000001,105.94616068333333
525024295,525015868,2024-06-18 08:00:00+00:00,2024-09-16 01:00:00+00:00,129180.0,-5.88115644736842,105.87917986842105
525024295,525015932,2024-09-01 09:30:00+00:00,2024-09-17 14:00:00+00:00,23310.0,-5.931238472222222,105.99621055555558
525024295,525016714,2024-06-02 08:30:00+00:00,2024-09-24 00:00:00+00:00,163650.0,-5.93844393939394,105.95817462121212
